Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1457710872.352519,11.03.16,07:41:12.353,0,79,138,208, 105, 0, 38, -122
1457710872.474433,11.03.16,07:41:12.474,0,51,150,208, 105, 0, 38, -122
1457710872.524513,11.03.16,07:41:12.525,0,45,203,203, 105, 0, 38, -122
1457710872.623431,11.03.16,07:41:12.623,0,99,223,225, 105, 0, 38, -122
1457710872.712456,11.03.16,07:41:12.712,0,66,184,163, 105, 0, 38, -122
1457710872.810588,11.03.16,07:41:12.811,100,0,84,0, 106, 0, 38, -122
1457710872.924566,11.03.16,07:41:12.925,100,90,140,228, 107, 0, 38, -122
1457710873.013355,11.03.16,07:41:13.013,0,82,149,213, 107, 0, 38, -122
1457710873.103317,11.03.16,07:41:13.103,0,0,187,135, 107, 0, 38, -122
1457710873.223609,11.03.16,07:41:13.224,0,15,204,255, 107, 0, 38, -122
1457710873.343914,11.03.16,07:41:13.344,0,102,175,192, 107, 0, 38, -122
1457710873.409714,11.03.16,07:41:13.410,0,22,181,159, 107, 0, 38, -122
1457710873.583269,11.03.16,07:41:13.583,100,0,100,0, 108, 0, 38, -122
1457710873.622157,11.03.16,07:41:13.622,58,100,138,220, 109, 0, 38, -122
1457710873.702435,11.03.16,07:41:13.702,0,100,138,184, 109, 0, 38, -122
1457710873.823757,11.03.16,07:41:13.824,0,70,113,162, 109, 0, 38, -122
1457710873.912395,11.03.16,07:41:13.912,0,29,226,254, 109, 0, 38, -122
1457710874.033064,11.03.16,07:41:14.033,0,107,171,161, 109, 0, 38, -122
1457710874.123345,11.03.16,07:41:14.123,100,0,164,161, 110, 0, 38, -122
1457710874.213140,11.03.16,07:41:14.213,100,255,1,0, 111, 0, 38, -122
1457710874.333080,11.03.16,07:41:14.333,0,72,156,207, 111, 0, 38, -122
1457710874.453749,11.03.16,07:41:14.454,0,23,164,207, 111, 0, 38, -122
1457710874.520150,11.03.16,07:41:14.520,0,37,193,206, 111, 0, 38, -122
1457710874.663310,11.03.16,07:41:14.663,0,106,204,215, 111, 0, 38, -122
1457710874.727219,11.03.16,07:41:14.727,0,45,204,152, 111, 0, 38, -122
1457710874.815253,11.03.16,07:41:14.815,100,0,111,0, 112, 0, 38, -122
1457710874.931895,11.03.16,07:41:14.932,100,39,84,159, 113, 0, 38, -122
1457710875.023910,11.03.16,07:41:15.024,0,102,152,217, 113, 0, 38, -122
1457710875.143328,11.03.16,07:41:15.143,0,32,152,140, 113, 0, 38, -122
1457710875.233727,11.03.16,07:41:15.234,0,38,182,255, 113, 0, 38, -122
1457710875.383313,11.03.16,07:41:15.383,0,102,168,173, 113, 0, 38, -122
1457710875.447548,11.03.16,07:41:15.448,88,0,149,99, 114, 0, 38, -122
1457710875.533338,11.03.16,07:41:15.533,100,0,256,45, 115, 0, 38, -122
1457710875.653387,11.03.16,07:41:15.653,14,84,152,204, 115, 0, 38, -122
1457710875.773593,11.03.16,07:41:15.774,0,100,144,156, 115, 0, 38, -122
1457710875.839679,11.03.16,07:41:15.840,0,37,144,192, 115, 0, 38, -122
1457710875.925390,11.03.16,07:41:15.925,0,83,217,234, 115, 0, 38, -122
1457710876.043221,11.03.16,07:41:16.043,0,62,185,163, 115, 0, 38, -122
1457710876.132925,11.03.16,07:41:16.133,100,0,115,163, 116, 0, 38, -122
1457710876.224070,11.03.16,07:41:16.224,100,0,115,116, 117, 0, 38, -122
1457710876.343226,11.03.16,07:41:16.343,0,91,160,213, 117, 0, 38, -122
1457710876.463373,11.03.16,07:41:16.463,0,0,179,130, 117, 0, 38, -122
1457710876.526539,11.03.16,07:41:16.527,0,46,170,255, 117, 0, 38, -122
1457710876.673417,11.03.16,07:41:16.673,0,106,177,183, 117, 0, 38, -122
1457710876.737417,11.03.16,07:41:16.737,0,33,167,158, 117, 0, 38, -122
1457710876.883556,11.03.16,07:41:16.884,100,0,107,0, 118, 0, 38, -122
1457710876.966186,11.03.16,07:41:16.966,100,83,144,201, 119, 0, 38, -122
1457710877.123497,11.03.16,07:41:17.123,0,118,153,211, 119, 0, 38, -122
1457710877.160091,11.03.16,07:41:17.160,0,44,153,165, 119, 0, 38, -122
1457710877.243388,11.03.16,07:41:17.243,0,44,240,251, 119, 0, 38, -122
1457710877.333129,11.03.16,07:41:17.333,0,102,159,158, 119, 0, 38, -122
1457710877.422737,11.03.16,07:41:17.423,100,0,159,62, 120, 0, 38, -122
1457710877.543781,11.03.16,07:41:17.544,100,0,1,215, 121, 0, 38, -122
1457710877.632804,11.03.16,07:41:17.633,0,95,144,205, 121, 0, 38, -122
1457710877.722547,11.03.16,07:41:17.723,0,51,181,166, 121, 0, 38, -122
1457710877.843543,11.03.16,07:41:17.844,0,51,181,215, 121, 0, 38, -122
1457710877.932991,11.03.16,07:41:17.933,0,96,197,215, 121, 0, 38, -122
1457710878.022724,11.03.16,07:41:18.023,0,55,182,160, 121, 0, 38, -122
1457710878.143271,11.03.16,07:41:18.143,100,0,87,0, 122, 0, 38, -122
1457710878.233381,11.03.16,07:41:18.233,100,83,79,186, 123, 0, 38, -122
1457710878.353039,11.03.16,07:41:18.353,0,113,152,220, 123, 0, 38, -122
1457710878.443463,11.03.16,07:41:18.443,0,7,169,148, 123, 0, 38, -122
1457710878.533425,11.03.16,07:41:18.533,0,35,221,255, 123, 0, 38, -122
1457710878.653615,11.03.16,07:41:18.654,0,105,159,164, 123, 0, 38, -122
1457710878.743512,11.03.16,07:41:18.744,96,0,148,164, 124, 0, 38, -122
1457710878.841694,11.03.16,07:41:18.842,100,255,1,255, 125, 0, 38, -122
1457710879.013204,11.03.16,07:41:19.013,0,90,142,218, 125, 0, 38, -122
1457710879.050179,11.03.16,07:41:19.050,0,29,174,218, 125, 0, 38, -122
1457710879.133038,11.03.16,07:41:19.133,0,48,213,230, 125, 0, 38, -122
1457710879.253277,11.03.16,07:41:19.253,0,106,213,212, 125, 0, 38, -122
1457710879.348595,11.03.16,07:41:19.349,0,47,181,212, 125, 0, 38, -122
1457710879.433683,11.03.16,07:41:19.434,100,0,102,0, 126, 0, 38, -122
1457710879.552588,11.03.16,07:41:19.553,100,57,46,170, 127, 0, 38, -122
1457710879.681546,11.03.16,07:41:19.682,0,110,156,170, 127, 0, 38, -122
1457710879.733031,11.03.16,07:41:19.733,0,19,148,152, 127, 0, 38, -122
1457710879.883505,11.03.16,07:41:19.884,0,52,199,252, 127, 0, 38, -122
1457710879.965349,11.03.16,07:41:19.965,0,109,163,166, 127, 0, 38, -122
1457710880.033215,11.03.16,07:41:20.033,0,0,149,104, 127, 0, 38, -122
1457710880.153378,11.03.16,07:41:20.153,100,0,256,69, 128, 0, 38, -122
1457710880.272629,11.03.16,07:41:20.273,82,89,134,208, 129, 0, 38, -122
1457710880.369116,11.03.16,07:41:20.369,0,95,147,169, 129, 0, 38, -122
1457710880.453784,11.03.16,07:41:20.454,0,23,147,192, 129, 0, 38, -122
1457710880.543459,11.03.16,07:41:20.543,0,75,214,237, 129, 0, 38, -122
1457710880.633442,11.03.16,07:41:20.633,0,82,167,160, 129, 0, 38, -122
1457710880.752615,11.03.16,07:41:20.753,100,0,95,0, 130, 0, 38, -122
1457710880.843507,11.03.16,07:41:20.844,100,0,86,56, 131, 0, 38, -122
1457710880.933212,11.03.16,07:41:20.933,0,89,153,214, 131, 0, 38, -122
1457710881.083536,11.03.16,07:41:21.084,0,0,204,144, 131, 0, 38, -122
1457710881.148903,11.03.16,07:41:21.149,0,12,166,255, 131, 0, 38, -122
1457710881.233242,11.03.16,07:41:21.233,0,109,180,184, 131, 0, 38, -122
1457710881.353446,11.03.16,07:41:21.353,0,22,188,127, 131, 0, 38, -122
1457710881.443600,11.03.16,07:41:21.444,100,0,117,0, 132, 0, 38, -122
1457710881.533301,11.03.16,07:41:21.533,100,79,133,192, 133, 0, 38, -122
1457710881.684173,11.03.16,07:41:21.684,0,106,155,210, 133, 0, 38, -122
1457710881.773454,11.03.16,07:41:21.773,0,24,155,150, 133, 0, 38, -122
1457710881.836831,11.03.16,07:41:21.837,0,41,228,255, 133, 0, 38, -122
1457710881.953911,11.03.16,07:41:21.954,0,95,167,160, 133, 0, 38, -122
1457710882.129007,11.03.16,07:41:22.129,17,0,156,59, 133, 0, 38, -122
1457710882.214847,11.03.16,07:41:22.215,100,255,1,255, 134, 0, 38, -122
1457710882.403280,11.03.16,07:41:22.403,70,83,142,211, 135, 0, 38, -122
1457710882.440121,11.03.16,07:41:22.440,0,83,179,176, 135, 0, 38, -122
1457710882.475399,11.03.16,07:41:22.475,0,33,194,225, 135, 0, 38, -122
1457710882.552662,11.03.16,07:41:22.553,0,102,194,214, 135, 0, 38, -122
1457710882.646541,11.03.16,07:41:22.647,0,55,175,168, 135, 0, 38, -122
1457710882.763039,11.03.16,07:41:22.763,100,0,106,0, 136, 0, 38, -122
1457710882.853554,11.03.16,07:41:22.854,100,36,50,0, 137, 0, 38, -122
1457710883.003268,11.03.16,07:41:23.003,0,105,159,215, 137, 0, 38, -122
1457710883.098866,11.03.16,07:41:23.099,0,12,140,138, 137, 0, 38, -122
1457710883.163986,11.03.16,07:41:23.164,0,52,176,250, 137, 0, 38, -122
1457710883.243606,11.03.16,07:41:23.244,0,111,176,175, 137, 0, 38, -122
1457710883.363221,11.03.16,07:41:23.363,0,0,151,150, 137, 0, 38, -122
1457710883.453553,11.03.16,07:41:23.454,100,0,115,0, 138, 0, 38, -122
1457710883.543239,11.03.16,07:41:23.543,100,96,135,219, 139, 0, 38, -122
1457710883.663395,11.03.16,07:41:23.663,0,96,142,193, 139, 0, 38, -122
1457710883.753771,11.03.16,07:41:23.754,0,54,161,175, 139, 0, 38, -122
1457710883.843078,11.03.16,07:41:23.843,0,54,229,240, 139, 0, 38, -122
1457710883.963563,11.03.16,07:41:23.964,0,90,164,152, 139, 0, 38, -122
1457710884.052892,11.03.16,07:41:24.053,59,0,175,54, 140, 0, 38, -122
1457710884.143059,11.03.16,07:41:24.143,100,44,1,229, 141, 0, 38, -122
1457710884.263581,11.03.16,07:41:24.264,67,103,142,208, 142, 0, 38, -122
1457710884.353651,11.03.16,07:41:24.354,0,31,154,149, 142, 0, 38, -122
1457710884.443225,11.03.16,07:41:24.443,0,41,203,207, 142, 0, 38, -122
1457710884.563458,11.03.16,07:41:24.563,0,111,190,213, 142, 0, 38, -122
1457710884.653370,11.03.16,07:41:24.653,0,49,184,163, 142, 0, 38, -122
1457710884.742910,11.03.16,07:41:24.743,100,0,115,0, 143, 0, 38, -122
1457710884.893648,11.03.16,07:41:24.894,100,84,146,197, 144, 0, 38, -122
1457710885.013845,11.03.16,07:41:25.014,0,97,154,210, 144, 0, 38, -122
1457710885.080611,11.03.16,07:41:25.081,0,25,154,126, 144, 0, 38, -122
1457710885.163639,11.03.16,07:41:25.164,0,63,176,126, 144, 0, 38, -122
1457710885.253579,11.03.16,07:41:25.254,0,100,166,181, 144, 0, 38, -122
1457710885.374313,11.03.16,07:41:25.374,0,0,144,132, 144, 0, 38, -122
1457710885.463480,11.03.16,07:41:25.463,100,0,125,0, 145, 0, 38, -122
1457710885.553161,11.03.16,07:41:25.553,100,100,137,210, 146, 0, 38, -122
1457710885.703000,11.03.16,07:41:25.703,0,100,137,184, 146, 0, 38, -122
1457710885.767739,11.03.16,07:41:25.768,0,61,147,184, 146, 0, 38, -122
1457710885.853570,11.03.16,07:41:25.854,0,68,239,240, 146, 0, 38, -122
1457710885.973404,11.03.16,07:41:25.973,0,88,162,163, 146, 0, 38, -122
1457710886.063299,11.03.16,07:41:26.063,41,0,156,22, 147, 0, 38, -122
1457710886.153553,11.03.16,07:41:26.154,100,0,1,108, 148, 0, 38, -122
1457710886.273125,11.03.16,07:41:26.273,87,89,152,200, 149, 0, 38, -122
1457710886.363641,11.03.16,07:41:26.364,0,30,164,149, 149, 0, 38, -122
1457710886.453627,11.03.16,07:41:26.454,0,42,227,206, 149, 0, 38, -122
1457710886.573372,11.03.16,07:41:26.573,0,89,181,213, 149, 0, 38, -122
1457710886.663625,11.03.16,07:41:26.664,0,48,196,156, 149, 0, 38, -122
1457710886.754382,11.03.16,07:41:26.754,100,0,118,0, 150, 0, 38, -122
1457710886.873627,11.03.16,07:41:26.874,100,37,66,162, 151, 0, 38, -122
1457710886.963518,11.03.16,07:41:26.964,0,107,154,214, 151, 0, 38, -122
1457710887.083505,11.03.16,07:41:27.084,0,17,163,143, 151, 0, 38, -122
1457710887.203767,11.03.16,07:41:27.204,0,41,170,252, 151, 0, 38, -122
1457710887.267084,11.03.16,07:41:27.267,0,104,170,176, 151, 0, 38, -122
1457710887.353324,11.03.16,07:41:27.353,0,0,160,117, 151, 0, 38, -122
1457710887.473675,11.03.16,07:41:27.474,100,0,1,0, 152, 0, 38, -122
1457710887.565131,11.03.16,07:41:27.565,100,91,123,215, 153, 0, 38, -122
1457710887.653004,11.03.16,07:41:27.653,0,100,147,170, 153, 0, 38, -122
1457710887.773667,11.03.16,07:41:27.774,0,43,147,192, 153, 0, 38, -122
1457710887.864169,11.03.16,07:41:27.864,0,67,235,232, 153, 0, 38, -122
1457710888.013403,11.03.16,07:41:28.013,0,77,166,158, 153, 0, 38, -122
1457710888.077531,11.03.16,07:41:28.078,86,0,111,158, 154, 0, 38, -122
1457710888.163653,11.03.16,07:41:28.164,100,101,247,182, 155, 0, 38, -122
1457710888.313984,11.03.16,07:41:28.314,34,94,156,222, 156, 0, 38, -122
1457710888.452158,11.03.16,07:41:28.452,0,0,204,222, 156, 0, 38, -122
1457710888.589019,11.03.16,07:41:28.589,0,34,180,255, 156, 0, 38, -122
1457710888.597570,11.03.16,07:41:28.598,0,107,180,189, 156, 0, 38, -122
1457710888.673705,11.03.16,07:41:28.674,0,29,166,189, 156, 0, 38, -122
1457710888.764136,11.03.16,07:41:28.764,100,0,105,0, 157, 0, 38, -122
1457710888.883604,11.03.16,07:41:28.884,100,102,157,208, 158, 0, 38, -122
1457710889.003439,11.03.16,07:41:29.003,0,94,138,208, 158, 0, 38, -122
1457710889.065693,11.03.16,07:41:29.066,0,94,171,169, 158, 0, 38, -122
1457710889.243757,11.03.16,07:41:29.244,0,41,232,247, 158, 0, 38, -122
1457710889.280663,11.03.16,07:41:29.281,0,84,166,166, 158, 0, 38, -122
1457710889.364678,11.03.16,07:41:29.365,2,84,120,11, 158, 0, 38, -122
1457710889.483999,11.03.16,07:41:29.484,100,0,120,11, 159, 0, 38, -122
1457710889.573425,11.03.16,07:41:29.573,87,211,250,255, 160, 0, 38, -122
1457710889.692220,11.03.16,07:41:29.692,0,98,141,217, 160, 0, 38, -122
1457710889.783851,11.03.16,07:41:29.784,0,0,214,150, 160, 0, 38, -122
1457710889.873586,11.03.16,07:41:29.874,0,0,186,255, 160, 0, 38, -122
1457710889.963474,11.03.16,07:41:29.963,0,112,186,190, 160, 0, 38, -122
1457710890.084206,11.03.16,07:41:30.084,100,65,180,153, 161, 0, 38, -122
1457710890.264008,11.03.16,07:41:30.264,100,0,120,0, 162, 0, 38, -122
1457710890.301550,11.03.16,07:41:30.302,0,87,128,179, 162, 0, 38, -122
1457710890.419664,11.03.16,07:41:30.420,0,113,162,214, 162, 0, 38, -122
1457710890.474576,11.03.16,07:41:30.475,0,37,147,139, 162, 0, 38, -122
1457710890.563028,11.03.16,07:41:30.563,0,37,218,254, 162, 0, 38, -122
1457710890.683619,11.03.16,07:41:30.684,0,96,168,164, 162, 0, 38, -122
1457710890.773511,11.03.16,07:41:30.774,100,0,150,98, 163, 0, 38, -122
1457710890.863030,11.03.16,07:41:30.863,100,0,256,0, 164, 0, 38, -122
1457710891.015192,11.03.16,07:41:31.015,0,71,146,215, 164, 0, 38, -122
1457710891.081031,11.03.16,07:41:31.081,0,94,174,171, 164, 0, 38, -122
1457710891.193494,11.03.16,07:41:31.193,0,49,174,212, 164, 0, 38, -122
1457710891.313635,11.03.16,07:41:31.314,0,86,217,212, 164, 0, 38, -122
1457710891.378143,11.03.16,07:41:31.378,75,65,161,169, 165, 0, 38, -122
1457710891.493848,11.03.16,07:41:31.494,100,0,80,0, 166, 0, 38, -122
1457710891.642951,11.03.16,07:41:31.643,8,118,96,255, 166, 0, 38, -122
1457710891.709718,11.03.16,07:41:31.710,0,91,171,209, 166, 0, 38, -122
1457710891.820573,11.03.16,07:41:31.821,0,49,171,130, 166, 0, 38, -122
1457710891.884374,11.03.16,07:41:31.884,0,49,188,247, 166, 0, 38, -122
1457710891.973798,11.03.16,07:41:31.974,0,115,175,181, 166, 0, 38, -122
1457710892.093687,11.03.16,07:41:32.094,100,13,160,153, 167, 0, 38, -122
1457710892.183570,11.03.16,07:41:32.184,100,0,110,0, 168, 0, 38, -122
1457710892.273678,11.03.16,07:41:32.274,0,92,123,218, 168, 0, 38, -122
1457710892.394648,11.03.16,07:41:32.395,0,117,151,206, 168, 0, 38, -122
1457710892.483684,11.03.16,07:41:32.484,0,53,145,164, 168, 0, 38, -122
1457710892.573576,11.03.16,07:41:32.574,0,45,217,250, 168, 0, 38, -122
1457710892.694090,11.03.16,07:41:32.694,0,96,168,163, 168, 0, 38, -122
1457710892.813656,11.03.16,07:41:32.814,100,0,156,69, 169, 0, 38, -122
1457710892.880292,11.03.16,07:41:32.880,100,255,1,255, 170, 0, 38, -122
1457710893.023488,11.03.16,07:41:33.023,0,80,165,211, 170, 0, 38, -122
1457710893.086635,11.03.16,07:41:33.087,0,22,165,151, 170, 0, 38, -122
1457710893.173080,11.03.16,07:41:33.173,0,45,230,233, 170, 0, 38, -122
1457710893.293561,11.03.16,07:41:33.294,0,104,186,208, 170, 0, 38, -122
1457710893.383792,11.03.16,07:41:33.384,48,45,186,165, 171, 0, 38, -122
1457710893.473068,11.03.16,07:41:33.473,100,0,125,0, 172, 0, 38, -122
1457710893.593648,11.03.16,07:41:33.594,15,103,158,220, 172, 0, 38, -122
1457710893.683493,11.03.16,07:41:33.683,0,95,158,214, 172, 0, 38, -122
1457710893.803542,11.03.16,07:41:33.804,0,80,158,153, 172, 0, 38, -122
1457710893.893879,11.03.16,07:41:33.894,0,48,189,153, 172, 0, 38, -122
1457710893.984585,11.03.16,07:41:33.985,0,101,164,178, 172, 0, 38, -122
1457710894.103625,11.03.16,07:41:34.104,100,0,140,122, 173, 0, 38, -122
1457710894.193726,11.03.16,07:41:34.194,100,0,87,0, 174, 0, 38, -122
1457710894.331391,11.03.16,07:41:34.331,0,94,147,205, 174, 0, 38, -122
1457710894.403172,11.03.16,07:41:34.403,0,101,134,186, 174, 0, 38, -122
1457710894.553691,11.03.16,07:41:34.554,0,39,145,186, 174, 0, 38, -122
1457710894.590878,11.03.16,07:41:34.591,0,49,237,244, 174, 0, 38, -122
1457710894.703763,11.03.16,07:41:34.704,0,95,169,156, 174, 0, 38, -122
1457710894.794109,11.03.16,07:41:34.794,100,0,159,35, 175, 0, 38, -122
1457710894.885530,11.03.16,07:41:34.886,100,0,1,204, 176, 0, 38, -122
1457710895.003773,11.03.16,07:41:35.004,0,100,147,218, 176, 0, 38, -122
1457710895.093689,11.03.16,07:41:35.094,0,0,195,141, 176, 0, 38, -122
1457710895.182994,11.03.16,07:41:35.183,0,0,256,223, 176, 0, 38, -122
1457710895.303800,11.03.16,07:41:35.304,0,109,194,206, 176, 0, 38, -122
1457710895.393765,11.03.16,07:41:35.394,94,49,181,159, 177, 0, 38, -122
1457710895.483995,11.03.16,07:41:35.484,100,0,133,0, 178, 0, 38, -122
1457710895.633807,11.03.16,07:41:35.634,0,82,96,200, 178, 0, 38, -122
1457710895.697239,11.03.16,07:41:35.697,0,117,155,227, 178, 0, 38, -122
1457710895.783391,11.03.16,07:41:35.783,0,46,165,152, 178, 0, 38, -122
1457710895.904659,11.03.16,07:41:35.905,0,28,191,255, 178, 0, 38, -122
1457710895.993772,11.03.16,07:41:35.994,0,112,168,159, 178, 0, 38, -122
1457710896.083208,11.03.16,07:41:36.083,100,0,152,100, 179, 0, 38, -122
1457710896.203834,11.03.16,07:41:36.204,100,0,159,0, 180, 0, 38, -122
1457710896.293270,11.03.16,07:41:36.293,0,78,143,198, 180, 0, 38, -122
1457710896.414043,11.03.16,07:41:36.414,0,88,135,169, 180, 0, 38, -122
1457710896.503646,11.03.16,07:41:36.504,0,45,155,176, 180, 0, 38, -122
1457710896.593908,11.03.16,07:41:36.594,0,45,234,239, 180, 0, 38, -122
1457710896.683217,11.03.16,07:41:36.683,0,93,174,157, 180, 0, 38, -122
1457710896.804384,11.03.16,07:41:36.804,100,0,157,40, 181, 0, 38, -122
1457710896.891847,11.03.16,07:41:36.892,100,255,113,255, 182, 0, 38, -122
1457710896.983265,11.03.16,07:41:36.983,0,108,151,224, 182, 0, 38, -122
1457710897.103603,11.03.16,07:41:37.104,0,32,177,161, 182, 0, 38, -122
1457710897.193872,11.03.16,07:41:37.194,0,32,231,241, 182, 0, 38, -122
1457710897.313699,11.03.16,07:41:37.314,0,111,210,207, 182, 0, 38, -122
1457710897.403907,11.03.16,07:41:37.404,48,55,182,207, 183, 0, 38, -122
1457710897.493992,11.03.16,07:41:37.494,100,0,125,0, 184, 0, 38, -122
1457710897.613226,11.03.16,07:41:37.613,34,68,72,183, 185, 0, 38, -122
1457710897.733829,11.03.16,07:41:37.734,0,117,161,183, 185, 0, 38, -122
1457710897.798086,11.03.16,07:41:37.798,0,4,155,142, 185, 0, 38, -122
1457710897.912424,11.03.16,07:41:37.912,0,34,204,254, 185, 0, 38, -122
1457710898.003875,11.03.16,07:41:38.004,0,103,162,254, 185, 0, 38, -122
1457710898.094310,11.03.16,07:41:38.094,100,0,149,105, 186, 0, 38, -122
1457710898.213693,11.03.16,07:41:38.214,100,0,256,0, 187, 0, 38, -122
1457710898.303616,11.03.16,07:41:38.304,0,68,141,0, 187, 0, 38, -122
1457710898.424401,11.03.16,07:41:38.424,0,94,141,162, 187, 0, 38, -122
1457710898.513805,11.03.16,07:41:38.514,0,40,155,195, 187, 0, 38, -122
1457710898.603983,11.03.16,07:41:38.604,0,76,228,229, 187, 0, 38, -122
1457710898.694152,11.03.16,07:41:38.694,0,82,165,154, 187, 0, 38, -122
1457710898.843763,11.03.16,07:41:38.844,100,0,119,0, 188, 0, 38, -122
1457710898.993643,11.03.16,07:41:38.994,100,0,104,121, 189, 0, 38, -122
1457710899.036931,11.03.16,07:41:39.037,0,91,161,218, 189, 0, 38, -122
1457710899.113877,11.03.16,07:41:39.114,0,0,201,141, 189, 0, 38, -122
1457710899.203946,11.03.16,07:41:39.204,0,28,186,255, 189, 0, 38, -122
1457710899.293564,11.03.16,07:41:39.294,0,116,178,189, 189, 0, 38, -122
1457710899.413996,11.03.16,07:41:39.414,94,41,178,161, 190, 0, 38, -122
1457710899.504065,11.03.16,07:41:39.504,100,0,111,0, 191, 0, 38, -122
1457710899.623924,11.03.16,07:41:39.624,9,83,123,203, 191, 0, 38, -122
1457710899.935625,11.03.16,07:41:39.936,0,112,156,203, 191, 0, 38, -122
1457710899.950476,11.03.16,07:41:39.950,0,72,145,155, 191, 0, 38, -122
1457710899.959110,11.03.16,07:41:39.959,0,19,220,255, 191, 0, 38, -122
1457710900.028787,11.03.16,07:41:40.029,0,93,163,175, 191, 0, 38, -122
1457710900.103751,11.03.16,07:41:40.104,100,0,150,105, 192, 0, 38, -122
1457710900.193405,11.03.16,07:41:40.193,100,0,256,61, 193, 0, 38, -122
1457710900.413536,11.03.16,07:41:40.414,0,69,152,204, 193, 0, 38, -122
1457710900.449090,11.03.16,07:41:40.449,0,59,163,157, 193, 0, 38, -122
1457710900.523724,11.03.16,07:41:40.524,0,59,189,205, 193, 0, 38, -122
1457710900.674243,11.03.16,07:41:40.674,0,74,189,235, 193, 0, 38, -122
1457710900.737075,11.03.16,07:41:40.737,0,74,160,179, 193, 0, 38, -122
1457710900.824080,11.03.16,07:41:40.824,100,0,126,0, 194, 0, 38, -122
1457710900.915009,11.03.16,07:41:40.915,100,110,86,251, 195, 0, 38, -122
1457710901.063819,11.03.16,07:41:41.064,0,85,156,216, 195, 0, 38, -122
1457710901.133912,11.03.16,07:41:41.134,0,4,170,129, 195, 0, 38, -122
1457710901.214079,11.03.16,07:41:41.214,0,57,159,243, 195, 0, 38, -122
1457710901.303513,11.03.16,07:41:41.304,0,113,184,193, 195, 0, 38, -122
1457710901.423935,11.03.16,07:41:41.424,80,47,178,172, 196, 0, 38, -122
1457710901.514192,11.03.16,07:41:41.514,100,0,106,0, 197, 0, 38, -122
1457710901.634077,11.03.16,07:41:41.634,55,67,153,158, 198, 0, 38, -122
1457710901.724657,11.03.16,07:41:41.725,0,116,160,205, 198, 0, 38, -122
1457710901.874039,11.03.16,07:41:41.874,0,63,122,132, 198, 0, 38, -122
1457710901.911623,11.03.16,07:41:41.912,0,39,181,248, 198, 0, 38, -122
1457710902.022801,11.03.16,07:41:42.023,0,98,165,174, 198, 0, 38, -122
1457710902.113897,11.03.16,07:41:42.114,100,0,149,137, 199, 0, 38, -122
1457710902.233804,11.03.16,07:41:42.234,100,0,104,0, 200, 0, 38, -122
1457710902.324713,11.03.16,07:41:42.325,0,96,118,0, 200, 0, 38, -122
1457710902.414072,11.03.16,07:41:42.414,0,112,150,197, 200, 0, 38, -122
1457710902.533937,11.03.16,07:41:42.534,0,76,131,171, 200, 0, 38, -122
1457710902.624008,11.03.16,07:41:42.624,0,45,240,171, 200, 0, 38, -122
1457710902.713898,11.03.16,07:41:42.714,0,100,156,160, 200, 0, 38, -122
1457710902.834005,11.03.16,07:41:42.834,100,0,156,52, 201, 0, 38, -122
1457710902.953269,11.03.16,07:41:42.953,100,105,77,52, 202, 0, 38, -122
1457710903.027790,11.03.16,07:41:43.028,0,89,148,210, 202, 0, 38, -122
1457710903.134193,11.03.16,07:41:43.134,0,27,164,146, 202, 0, 38, -122
1457710903.223971,11.03.16,07:41:43.224,0,48,229,146, 202, 0, 38, -122
1457710903.314066,11.03.16,07:41:43.314,0,113,197,209, 202, 0, 38, -122
1457710903.434114,11.03.16,07:41:43.434,0,60,206,147, 202, 0, 38, -122
1457710903.524038,11.03.16,07:41:43.524,100,0,122,0, 203, 0, 38, -122
1457710903.614069,11.03.16,07:41:43.614,92,56,39,157, 204, 0, 38, -122
1457710903.734084,11.03.16,07:41:43.734,0,115,164,216, 204, 0, 38, -122
1457710903.824388,11.03.16,07:41:43.824,0,20,150,148, 204, 0, 38, -122
1457710903.914385,11.03.16,07:41:43.914,0,39,174,252, 204, 0, 38, -122
1457710904.033248,11.03.16,07:41:44.033,0,113,157,169, 204, 0, 38, -122
1457710904.124998,11.03.16,07:41:44.125,91,0,157,125, 205, 0, 38, -122
1457710904.214441,11.03.16,07:41:44.214,100,0,6,0, 206, 0, 38, -122
1457710904.332032,11.03.16,07:41:44.332,31,93,143,214, 207, 0, 38, -122
1457710904.423825,11.03.16,07:41:44.424,0,99,143,179, 207, 0, 38, -122
1457710904.543958,11.03.16,07:41:44.544,0,46,161,179, 207, 0, 38, -122
1457710904.634102,11.03.16,07:41:44.634,0,59,221,243, 207, 0, 38, -122
1457710904.723824,11.03.16,07:41:44.724,0,97,173,154, 207, 0, 38, -122
1457710904.814220,11.03.16,07:41:44.814,100,0,150,26, 208, 0, 38, -122
1457710904.932204,11.03.16,07:41:44.932,100,201,116,255, 209, 0, 38, -122
1457710905.024357,11.03.16,07:41:45.024,0,92,149,210, 209, 0, 38, -122
1457710905.113618,11.03.16,07:41:45.114,0,13,175,152, 209, 0, 38, -122
1457710905.234069,11.03.16,07:41:45.234,0,0,256,227, 209, 0, 38, -122
1457710905.323984,11.03.16,07:41:45.324,0,109,184,202, 209, 0, 38, -122
1457710905.413887,11.03.16,07:41:45.414,0,48,184,163, 209, 0, 38, -122
